LP length (km),Laser current (mA),LP power (dBm),OSNR (dB),BER (dB),Failure type,Timestamp,Measurement_ID,SNR,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,Class,Position_m,Reflectance,Loss_dB,Temperature_C,Relative_Humidity_pct,Wind_Speed_kmh,Wind_Gusts_kmh,Precipitation_mm,Strain_Provisorio,Strain_Micro,Stress_Pa,Rate_DoubleEnd,Rate_FullCoverage
799,40.09089494819558,-1.992563678823973,22.71506181402801,-171.86163053224942,0.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.09396922418335,-2.0000258488284324,22.7116668873998,-171.73612644994347,0.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.088451861507146,-1.9944619537016712,22.714199818211423,-171.82975498666343,0.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.109565735723166,-2.0057384119445727,22.70905636929403,-171.63968632755495,0.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.08046448928586,-2.0116663459230244,22.706336845682348,-171.5392800645482,0.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.74372076811368,-2.009647719115801,24.742162384957243,-267.1302652754391,1.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.10063042212161,-2.007026288900634,22.708466453298524,-171.61790104256545,0.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.952653492197946,-1.9996738086016856,24.747167877198603,-267.4242300107733,1.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.833575883425056,-2.0077727560069585,24.743105529000484,-267.18562896204827,1.0,2022-06-01 12:35:03,125730,1.0,0.153583619070113,0.1624013483045004,0.0476233972550326,0.283362624490606,0.3991616213457314,0.3458583619362304,0.0432246294945882,0.5085887791733865,0.1696424613832258,0.2040184868746394,0.0,0.2010574508416149,0.5573847769413753,0.4515999443886165,0.5622946268849064,0.2598935451186353,0.5992376364418122,0.4112980917907053,0.7135699017174523,1.0,0.8435424392450419,0.6377547014929521,0.9061752319660086,0.7167738708214578,0.7962834212906575,0.3752414803519385,0.5067729962221513,0.4212076310935814,0.4352736473323644,0.4665126909781605,7.0,0.05,-0.3,0.5,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.08575932710123,-1.993051156062452,22.71484055947116,-171.8534482149352,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.11177181853408,-2.007140050611845,22.708414319945103,-171.61597592593847,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.10793278282768,-1.9987618288830025,22.712243161858208,-171.75742341406436,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.11783135921965,-1.9989247266386947,22.712168923367013,-171.75467967855695,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,45.05254619429432,-2.000364529636926,24.746822153578574,-267.40391539841715,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.10360630670005,-2.0111846339047776,22.706558239691454,-171.54745172905973,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,45.024425935634255,-1.9917121839361616,24.75114295694762,-267.6579197318692,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,45.00263823505468,-1.9974891143139777,24.74826046917673,-267.48844092005766,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,45.14980734397792,-1.9967697273332488,24.74861994260361,-267.50957043896227,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.10077656730272,-1.9986839384583903,22.712278656499883,-171.75873525542409,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.82283340760812,-2.0031301241462818,24.74543652868624,-267.3225126043906,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.97284010744533,-2.0079351942025943,24.74302385917489,-267.18083437374594,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.7944574639115,-2.0020673250350867,24.74596927488563,-267.35380736983313,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,45.03146212842922,-1.9959179855718192,24.74904536022101,-267.53457833812104,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
514,44.88730342340343,-1.9967231482002088,24.748643212784064,-267.5109382986404,1.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.11293518553602,-2.007027735207239,22.708465790527374,-171.61787656842105,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
799,40.09644659984523,-1.99224166672938,22.715207927591983,-171.8670342512877,0.0,2022-06-01 12:35:24,46553,18.0,0.0493875198250982,0.0405625660967097,0.015771056975603,0.0378923666075306,0.0902917825151268,0.200165104616586,0.3466596573383527,0.5033824347753612,0.643694696342907,0.7567927677285754,0.8540774559218846,0.9255976760814304,0.9581079904160834,1.0,0.9391844290530684,0.8507504724839281,0.7520130237588255,0.6235679394461684,0.5132128588128129,0.3968695179689356,0.3076814927347782,0.2399679025844865,0.1798538223316184,0.1387084155282719,0.0815750724232258,0.0674048691207387,0.0533914706436438,0.0303561208040286,0.0066190556461279,0.0,6.0,0.03,-0.086,0.0,26.7,92.0,6.9,10.4,0.0,34.5,35.0,511009719.5,0.99777,0.98937
